3,79.641,114.33,96.719
3,79.563,114.38,97.004
3,79.485,114.44,97.287
3,79.406,114.5,97.57
3,79.326,114.56,97.852
3,79.246,114.62,98.135
3,79.165,114.69,98.416
3,79.083,114.76,98.697
3,79,114.82,98.977
3,78.917,114.89,99.256
3,78.832,114.96,99.536
3,78.747,115.04,99.815
3,78.662,115.11,100.09
3,78.575,115.18,100.37
3,78.488,115.26,100.65
3,78.399,115.34,100.92
3,78.31,115.41,101.2
3,78.22,115.49,101.47
3,78.129,115.57,101.75
3,78.037,115.66,102.02
3,77.945,115.74,102.29
3,77.851,115.82,102.57
3,77.756,115.91,102.84
3,77.661,115.99,103.11
3,77.564,116.08,103.38
3,77.467,116.17,103.65
3,77.368,116.25,103.92
3,77.269,116.34,104.19
3,77.168,116.43,104.46
3,77.067,116.53,104.72
3,76.964,116.62,104.99
3,76.86,116.71,105.26
3,76.756,116.8,105.52
3,76.65,116.9,105.79
3,76.543,116.99,106.05
3,76.435,117.09,106.31
3,76.326,117.18,106.58
3,76.217,117.28,106.84
3,76.106,117.37,107.1
3,75.995,117.47,107.36
3,75.883,117.57,107.62
3,75.77,117.66,107.88
3,75.657,117.75,108.15
3,75.544,117.85,108.41
3,75.429,117.94,108.67
3,75.315,118.03,108.93
3,75.2,118.12,109.19
3,75.085,118.21,109.46
3,74.97,118.3,109.72
3,74.855,118.38,109.98
3,74.739,118.46,110.25
3,74.624,118.54,110.51
3,74.509,118.62,110.78
3,74.394,118.69,111.04
3,74.279,118.76,111.31
3,74.164,118.83,111.58
3,74.05,118.9,111.85
3,73.937,118.96,112.12
3,73.824,119.01,112.4
3,73.712,119.06,112.67
3,73.601,119.11,112.94
3,73.491,119.15,113.22
3,73.383,119.19,113.5
3,73.275,119.22,113.77
3,73.169,119.25,114.05
3,73.065,119.27,114.33
3,72.962,119.28,114.62
3,72.862,119.28,114.9
3,72.763,119.28,115.18
3,72.667,119.27,115.47
3,72.573,119.26,115.75
3,72.481,119.24,116.04
3,72.391,119.21,116.32
3,72.303,119.18,116.61
3,72.217,119.14,116.89
3,72.133,119.09,117.18
3,72.051,119.04,117.46
3,71.971,118.99,117.74
3,71.894,118.93,118.03
3,71.818,118.87,118.31
3,71.744,118.8,118.59
3,71.672,118.73,118.87
3,71.601,118.65,119.16
3,71.533,118.57,119.44
3,71.465,118.49,119.72
3,71.4,118.4,120
3,71.337,118.31,120.28
3,71.274,118.22,120.56
3,71.213,118.13,120.83
3,71.154,118.03,121.11
3,71.096,117.93,121.39
3,71.039,117.83,121.67
3,70.984,117.73,121.94
3,70.929,117.62,122.22
3,70.876,117.52,122.49
3,70.823,117.41,122.77
3,70.772,117.3,123.04
3,70.722,117.2,123.32
3,70.672,117.09,123.59
3,70.624,116.98,123.87
3,70.576,116.86,124.14
3,70.529,116.75,124.42
3,70.483,116.64,124.69
3,70.437,116.53,124.97
3,70.392,116.42,125.24
3,70.347,116.31,125.52
3,70.303,116.19,125.79
3,70.259,116.08,126.07
3,70.215,115.97,126.34
3,70.172,115.86,126.62
3,70.129,115.74,126.89
3,70.085,115.63,127.16
3,70.042,115.52,127.44
3,69.999,115.41,127.71
3,69.956,115.29,127.99
3,69.913,115.18,128.26
3,69.869,115.07,128.54
